scorer,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
labeled-data\TaL_1to8012\img305.png,99.40310350151825,156.43938822076205,91.99175659215285,130.08793254301838,96.1091715418003,102.50125238038049,108.04967489577788,76.56153819760158,128.63674964401514,65.03277633858875,152.1060148570056,72.03238175298941,170.22264063545435,85.20810959186122,182.9866269793614,91.38423201633239,197.39757930312746,97.14861294583883,210.57330714199927,100.44254490555679,222.10206900101215,106.2069258350632,110.9318653605311,176.2029799790698,209.7498241520698,181.14387791864672,207.6911166772461,163.4389936351627
labeled-data\TaL_1to8012\img311.png,106.40270891591891,154.79242224090305,98.99136200655352,130.91141553294787,95.69743004683556,105.79518434009847,103.10877695620096,82.32591912710802,124.5193346943677,69.15019128823619,153.3412393418998,68.73844979327146,175.98702156496074,79.85547015731953,188.75100790886785,86.85507557172022,202.33847724270444,90.14900753143817,216.33768807150577,93.0311979961914,228.68993292044811,98.38383743073308,111.7553483504606,176.2029799790698,208.10285817221083,179.9086534337525,207.2793751822814,162.6155106452332
labeled-data\TaL_1to8012\img342.png,96.93265453172978,157.26287121069154,93.2269810770471,129.67619104805365,103.10877695620093,110.73608227967537,119.16669525982601,96.7368714508741,136.87157954331002,81.09069464221375,156.6351713016178,70.79715726809513,179.28095352467872,73.67934773284838,194.10364734340956,74.9145722177426,206.86763368731656,75.32631371270733,221.27858601108264,77.3850211875311,236.10127982981354,80.67895314724902,124.10759319940294,171.26208203949287,210.57330714199932,180.732136423682,206.8676336873166,160.55680317040952
labeled-data\TaL_1to8012\img354.png,101.05006948137725,155.2041637358678,97.34439602669457,132.1466400178421,101.05006948137725,110.32434078471067,117.10798778500225,90.97249052136766,137.28332103827478,78.20850417746055,157.0469127965825,67.50322530837721,183.39836847432616,71.62064025802465,196.16235481823324,75.73805520767209,209.33808265710505,79.85547015731956,220.45510302115318,83.56114361200224,235.27779683988396,87.26681706668495,112.57883134039011,174.14427250424606,207.27937518228137,181.96736090857624,204.80892621249282,163.85073513012745
labeled-data\TaL_1to8012\img386.png,105.16748443102469,158.4980956955858,105.57922592598942,130.08793254301838,119.57843675479074,107.85389181492215,136.04809655338053,86.44333407675546,153.75298083686457,70.3854157731304,177.63398754481972,64.20929334865923,197.80932079809222,72.03238175298938,210.98504863696402,76.97327969256634,225.3960009607301,81.91417763214326,236.92476281974305,86.44333407675546,251.74745663847378,93.03119799619137,120.40191974472023,174.55601399921082,210.98504863696408,181.14387791864672,208.92634116214035,163.85073513012742
labeled-data\TaL_1to8012\img411.png,101.87355247130674,156.8511297157268,94.87394705690608,127.20574207826516,102.69703546123623,101.26602789548627,119.16669525982601,83.972885106967,143.0477019677812,76.14979670263685,170.6343821304191,72.85586474291893,194.92713033333902,79.85547015731956,210.16156564703456,83.14940211703748,225.3960009607301,88.09030005661444,238.5717287996019,92.61945650122664,250.51223215357956,101.677769390451,115.4610218051433,167.9681500797749,208.92634116214035,181.55561941361148,207.69111667724613,164.26247662509218
labeled-data\TaL_1to8012\img433.png,105.99096742095418,153.55719775600883,102.28529396627147,126.79400058330043,110.10838237060159,103.73647686527474,125.75455917926189,85.20810959186124,145.1064094426049,71.62064025802465,170.63438213041908,70.3854157731304,196.1623548182333,76.14979670263682,210.16156564703456,78.62024567242531,224.1607764758359,80.67895314724905,238.1599873046372,83.14940211703748,249.2770076686853,83.56114361200224,121.63714422961448,173.32078951431657,211.39679013192878,179.90865343375248,209.33808265710508,160.96854466537425
labeled-data\TaL_1to8012\img446.png,103.52051845116571,150.6750072912556,103.93225994613044,126.3822590883357,114.22579732024906,107.03040882499269,132.34242309869782,90.14900753143814,149.22382439225234,73.26760623788363,172.69308960524285,67.09148381341248,198.22106229305697,73.26760623788363,209.7498241520698,78.20850417746055,220.86684451611794,84.38462660193173,229.51341591037757,90.5607490264029,241.86566075931992,96.32512995590932,116.69624629003752,169.20337456466913,206.45589219235185,184.02606838339992,206.8676336873166,164.26247662509218
labeled-data\TaL_1to8012\img468.png,108.87315788570737,156.85112971572678,110.9318653605311,129.2644495530889,117.51972927996704,106.61866733002796,131.10719861380358,84.79636809689649,150.87079037211134,69.97367427816565,175.57528006999604,65.0327763385888,197.80932079809222,72.03238175298938,211.80853162689348,75.32631371270736,223.74903498087113,79.03198716739004,237.3365043147077,83.56114361200224,248.45352467875583,88.09030005661444,131.1071986138036,176.2029799790698,211.80853162689354,177.84994595892874,211.80853162689354,160.5568031704095
labeled-data\TaL_1to8012\img527.png,111.34360685549586,153.96893925097356,112.16708984542535,126.79400058330043,118.34321226989653,98.38383743073305,133.1659060886273,78.20850417746055,155.39994681672354,64.20929334865926,181.33966099950246,60.91536138894128,202.75021873766914,72.03238175298941,213.04375611178776,77.38502118753107,224.98425946576535,83.14940211703751,234.45431384995456,88.91378304654393,246.80655869889685,93.03119799619137,125.75455917926192,173.73253100928133,209.7498241520698,178.2616874538935,207.6911166772461,161.79202765530374
labeled-data\TaL_1to8012\img568.png,104.3440014410952,156.0276467257973,104.3440014410952,128.4409665631594,112.57883134039008,106.2069258350632,126.5780421691914,82.32591912710802,145.5181509375697,67.09148381341245,170.22264063545433,62.150585873835524,198.22106229305695,69.15019128823613,209.3380826571051,74.09108922781314,222.1020690010122,79.03198716739007,234.86605534491926,85.619851086826,245.15959271903787,91.79597351129715,119.16669525982601,177.43820446396404,210.57330714199932,177.02646296899928,208.51459966717562,158.4980956955858
