scorer,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
labeled-data\TaL_1to8007\img350.png,95.2856885518708,161.38028616033898,90.75653210725861,137.08753795741904,98.99136200655349,112.79478975449913,114.63753881521382,91.38423201633239,131.1071986138036,73.67934773284836,149.6355658872171,60.50361989397652,173.92831409013704,60.50361989397652,187.92752491893836,70.3854157731304,200.69151126284547,77.79676268249582,215.925946576541,84.79636809689649,228.689932920448,95.08990547101507,108.04967489577788,179.90865343375248,,,215.51420508157625,132.9701230077716
labeled-data\TaL_1to8007\img374.png,95.69743004683556,162.20376915026847,98.16787901662403,132.55838151280685,113.40231433031957,107.85389181492218,129.46023263394463,86.85507557172022,133.1659060886273,61.738844378870766,152.10601485700556,44.85744308531622,178.04572903978448,37.857837670915615,194.5153888383743,44.03396009538676,209.33808265710505,51.03356550978742,224.5725179708006,55.97446344936438,241.45391926435516,58.03317092418803,,,216.74942956647047,147.38107533153766,213.86723910171725,125.14703460344145
labeled-data\TaL_1to8007\img394.png,95.28568855187083,160.14506167544474,97.75613752165927,131.73489852287736,113.40231433031957,109.08911629981642,132.75416459366258,86.85507557172019,145.92989243253442,67.50322530837718,157.45865429154725,52.26878999468164,178.04572903978448,48.56311653999893,198.6328037880218,50.210082519857906,213.45549760675252,54.73923896447013,229.92515740534228,58.444912419152814,246.39481720393215,59.68013690404709,,,,,213.45549760675254,127.61748357322992
labeled-data\TaL_1to8007\img408.png,87.0508586525759,160.14506167544474,89.10956612739963,133.38186450273633,100.22658649144773,106.61866733002793,113.81405582528433,84.38462660193173,131.51894010876833,65.03277633858872,154.98820532175878,56.79794643929384,176.81050455489023,56.79794643929384,193.28016435348005,65.44451783355348,203.16196023263385,76.5615381976016,216.74942956647047,83.14940211703754,227.8664499305186,94.67816397605034,,,217.16117106143523,157.67461270565627,213.0437561117878,136.67579646245431
labeled-data\TaL_1to8007\img413.png,90.75653210725861,157.67461270565633,100.63832798641246,128.85270805812416,114.63753881521379,107.03040882499269,136.45983804834526,88.91378304654393,141.4007359879222,58.44491241915284,161.16432774622996,41.563511125598296,187.5157834239736,37.857837670915586,203.16196023263396,46.092667570210466,212.632014616823,60.09187839901182,221.6903275060474,72.03238175298941,229.51341591037763,85.20810959186122,108.04967489577788,187.3200003431179,216.74942956647047,151.91023177614986,213.4554976067525,130.08793254301838
labeled-data\TaL_1to8007\img421.png,96.93265453172978,157.26287121069154,94.46220556194132,126.3822590883357,113.40231433031957,104.1482183602395,132.34242309869785,84.38462660193173,140.9889944929575,61.738844378870766,159.10562027140625,46.092667570210466,182.57488548439665,42.38699411552773,200.27976976788065,51.85704849971688,209.3380826571051,65.85625932851823,219.21987853625896,80.26721165228429,225.3960009607301,92.61945650122664,109.69664087563689,187.73174183808266,,,213.86723910171727,130.91141553294787
labeled-data\TaL_1to8007\img453.png,92.81523958208234,154.79242224090308,101.05006948137725,123.50006862358248,118.34321226989653,101.67776939045103,134.81287206848629,79.03198716739004,144.69466794764017,54.327497469505374,161.16432774622996,37.0343546809861,185.45707594914987,35.38738870112715,201.51499425277493,42.386994115527784,210.98504863696402,55.15098045943486,222.92555199094167,67.50322530837718,230.3368989003071,82.32591912710802,108.04967489577788,186.4965173531884,218.8081370412942,148.61629981643193,213.04375611178781,127.61748357322992
labeled-data\TaL_1to8007\img457.png,98.167879016624,149.4397828063614,105.57922592598942,120.20613666386453,125.75455917926192,97.9720959357683,142.63596047281644,72.85586474291887,142.22421897785168,48.56311653999896,159.10562027140625,34.56390571119766,183.39836847432613,30.446490761550194,203.98544322256336,36.21087169105661,215.925946576541,48.56311653999893,229.92515740534228,59.2683954090823,245.57133421400258,66.26800082348296,106.40270891591894,185.67303436325892,218.8081370412942,146.14585084664347,214.27898059668198,125.97051759337097
labeled-data\TaL_1to8007\img458.png,94.87394705690608,149.4397828063614,104.3440014410952,120.20613666386453,119.16669525982599,98.79557892569781,134.81287206848629,76.97327969256634,140.98899449295746,51.03356550978742,161.16432774622996,36.62261318602134,183.3983684743262,29.623007771620735,201.51499425277493,37.44609617595083,213.86723910171727,45.680926075245736,230.33689890030703,55.97446344936438,246.39481720393226,61.738844378870766,108.46141639074264,186.90825884815314,218.39639554632944,144.91062636174922,215.10246358661155,125.14703460344145
labeled-data\TaL_1to8007\img463.png,92.81523958208234,149.85152430132615,91.16827360222337,118.97091217897028,101.46181097634198,93.4429394911561,125.34281768429716,76.97327969256634,142.63596047281644,53.915755974540616,162.3995522311242,38.269579165880344,188.3392664139031,35.79913019609185,205.63240920242234,41.56351112559827,223.74903498087113,48.56311653999896,240.21869477946095,57.621429429223326,254.2179056082622,62.150585873835524,113.40231433031957,174.96775549417555,218.80813704129415,142.8519188869255,215.1024635866115,123.08832712861772
labeled-data\TaL_1to8007\img522.png,88.6978246324349,153.96893925097356,89.10956612739966,122.67658563365296,107.2261919058484,96.32512995590935,129.87197412890936,79.03198716739004,152.92949784693508,61.738844378870766,173.10483110020755,49.386599529928446,198.63280378802173,49.386599529928446,213.86723910171727,54.73923896447013,228.68993292044806,60.50361989397658,242.27740225428468,65.85625932851823,252.98268112336805,72.03238175298938,115.87276330010803,181.55561941361148,220.04336152618848,149.0280413113967,214.27898059668198,127.20574207826519
