scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
labeled-data,coal_stone_rope_show_owe,img288.png,109.27343517854958,165.13527992868507,84.1034503854154,143.32129310796873,74.45495621471396,112.69781160965545,82.84495114575869,77.87933264581986,113.46843264407197,60.67984303717816,151.2234098337732,59.42134379752147,177.23239412001192,78.29883239237213,192.33438499589244,86.68882732341683,205.33887713901174,95.07882225446153,210.79237384419088,111.01981262344657,209.5338746045341,126.54130324587928,111.37093391131076,181.91526979077452,204.4998776459073,179.8177710580133,201.98287916659388,157.16478474419256,,,,
labeled-data,coal_stone_rope_show_owe,img290.png,103.40043872681825,161.3597822097149,84.52295013196762,136.609297163133,79.48895317334076,105.98581566481968,90.39594658369894,79.97683137858104,116.82443061648983,64.03584100959608,152.06240932687768,64.03584100959606,178.0713936131164,78.71833213892435,186.04188879760886,89.62532554928251,198.6268811941759,98.01532048032723,205.75837688556396,109.76131338378983,209.5338746045341,125.28280400622256,111.790433657863,178.97877156490884,201.98287916659382,178.55927181835662,201.14387967348938,157.58428449074478,,,,
labeled-data,coal_stone_rope_show_owe,img291.png,105.07843771302721,161.77928195626717,84.9424498785199,140.80429462865533,82.00595165265419,109.76131338378983,92.07394556990788,83.33282935099894,120.18042858890776,71.58683644753631,153.74040831308668,69.06983796822288,183.52489031829543,83.75232909755118,193.59288423554915,95.4983220010138,204.91937739245952,106.40531541137196,213.30937232350425,117.7318085682823,212.05087308384753,132.83379944416285,110.95143416475854,177.30077257869988,202.8218786596983,178.97877156490884,202.4023789131461,158.8427837304015,,,,
labeled-data,coal_stone_rope_show_owe,img343.png,100.88344024750482,164.29628043558054,82.84495114575866,137.86779640278968,82.42545139920647,108.08331439758089,92.49344531646015,78.71833213892432,122.69742706822113,63.616341263043836,157.09640628550454,61.09934278373041,183.94439006484765,80.81583087168545,193.59288423554915,90.8838247889392,202.8218786596983,100.95181870619285,206.5973763786685,115.63430983552112,205.75837688556402,130.73630071140164,111.790433657863,181.91526979077452,203.6608781528028,178.13977207180437,201.14387967348938,157.16478474419256,,,,
labeled-data,coal_stone_rope_show_owe,img347.png,104.23943821992277,166.813278914894,84.94244987851987,143.32129310796873,83.26445089231093,106.82481515792418,89.55694709059448,74.94283441995421,117.6634301095943,55.64584607855133,151.6429095803254,56.484845571655825,176.39339462690742,79.97683137858104,190.23688626313123,87.94732656307355,199.88538043383267,99.27381971998392,204.91937739245952,112.69781160965547,203.66087815280287,129.0583017251927,110.11243467165404,183.1737690304312,202.8218786596983,178.13977207180437,199.88538043383267,156.32578525108806,,,,
labeled-data,coal_stone_rope_show_owe,img350.png,111.790433657863,163.87678068902835,87.87894810438551,143.32129310796876,87.87894810438551,108.92231389068536,89.13744734404223,76.62083340616314,118.08292985614655,57.74334481131251,153.74040831308668,56.065345825103606,175.13489538725076,77.87933264581986,189.81738651657895,85.84982783031234,201.5633794200416,97.17632098722271,205.7583768855639,111.85881211655106,203.2413784062506,128.21930223208824,108.85393543199736,181.49577004422227,200.30488018038488,177.30077257869988,202.40237891314604,156.74528499764028,,,,
labeled-data,coal_stone_rope_show_owe,img361.png,107.59543619234064,163.03778119592388,85.78144937162433,139.54579538899864,82.42545139920647,106.82481515792418,87.03994861128105,74.10383492684974,113.88793239062417,55.64584607855133,152.48190907342985,55.64584607855136,176.8128943734597,75.78183391305868,191.07588575623566,84.1718288441034,199.4658806872804,96.3373214941183,203.6608781528028,111.85881211655098,198.2073814476238,127.38030273898374,104.23943821992275,182.75426928387898,201.5633794200416,178.13977207180437,200.30488018038494,156.7452849976403,,,,
labeled-data,coal_stone_rope_show_owe,img365.png,106.33693695268393,159.2622834769537,86.6204488647288,136.1897974165807,84.1034503854154,102.21031794584957,94.5909440492213,69.90883746132738,123.5364265613256,55.64584607855133,158.3549055251612,59.421343797521445,181.007891838982,77.45983289926761,191.07588575623572,89.20582580273023,198.2073814476238,102.2103179458496,201.98287916659382,116.47330932862562,197.78788170107146,131.57530020450614,105.07843771302721,180.23727080456553,202.4023789131461,179.3982713114611,200.7243799269371,157.5842844907448,,,,
labeled-data,coal_stone_rope_show_owe,img368.png,104.658937966475,161.77928195626714,84.52295013196762,137.86779640278968,86.20094911817658,104.30781667861075,101.30293999405707,74.10383492684974,130.6679222527136,61.09934278373041,165.48640121654927,61.518842530282626,188.13938753037002,79.13783188547657,198.20738144762373,90.8838247889392,207.4363758717729,102.62981769240182,209.11437485798183,117.31230882173011,205.33887713901174,132.4142996976106,105.49793745957946,181.91526979077452,200.72437992693716,176.88127283214766,201.14387967348938,152.55028753211798,,,,
labeled-data,coal_stone_rope_show_owe,img380.png,97.52744227508695,160.52078271661048,81.16695215954975,137.0287969096852,80.32795266644528,104.727316425163,98.36644176819142,82.07433011134225,128.5704235199525,71.58683644753631,160.45240425792247,69.06983796822288,188.5588872769223,83.33282935099894,200.30488018038494,93.82032301480484,212.88987257695203,103.46881718550628,220.02136826834004,119.40980755449127,215.82637080281768,133.67279893726732,107.59543619234064,184.43226827008792,204.08037789935503,177.72027232525215,201.5633794200416,154.64778626487913,,,,
labeled-data,coal_stone_rope_show_owe,img395.png,93.75194455611681,165.135279928685,83.26445089231093,134.09229868381954,76.55245494747511,101.37131845274513,90.39594658369894,72.42583594064078,122.69742706822116,63.19684151649159,154.159908059639,65.71383999580499,177.23239412001192,83.75232909755115,188.55888727692235,93.82032301480484,196.10988271486252,105.98581566481974,205.33887713901174,116.89280907517787,210.3728740976386,130.31680096484942,107.1759364457884,182.33476953732674,204.08037789935508,178.13977207180437,199.88538043383267,156.7452849976403,,,,
labeled-data,coal_stone_rope_show_owe,img398.png,93.33244480956459,165.135279928685,82.00595165265422,134.93129817692403,74.45495621471396,103.88831693205853,87.03994861128105,73.26483543374528,115.56593137683315,62.77734176993934,147.4479121148031,61.938342276834874,171.77889741483284,79.97683137858104,181.007891838982,92.98132352170038,190.65638600968344,104.727316425163,203.66087815280275,111.85881211655104,208.69487511142967,128.21930223208824,107.1759364457884,181.49577004422227,203.6608781528028,178.97877156490884,201.14387967348932,157.58428449074484,,,,
labeled-data,coal_stone_rope_show_owe,img400.png,91.65444582335563,168.49127790110293,79.06945342678854,140.80429462865533,74.45495621471396,111.43931236999879,84.94244987851987,83.75232909755118,112.20993340441522,66.97233923546173,146.1894128751464,62.35784202338709,171.35939766828062,79.97683137858104,182.26639107863872,93.82032301480484,190.65638600968344,102.62981769240182,197.7878817010715,114.79531034241666,197.7878817010715,129.0583017251927,109.27343517854958,181.07627029767002,203.6608781528028,178.5592718183566,201.14387967348932,158.42328398384922,,,,
