scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
labeled-data,P14_100mlSpark,img287.png,130.28371562387414,104.97170135016898,117.51972927996698,90.14900753143814,126.57804216919143,74.09108922781309,146.34163392749917,71.62064025802468,165.2817426958774,72.44412324795414,186.6923004340441,68.73844979327149,206.04415069738712,59.2683954090823,214.27898059668198,53.09227298461116,225.39600096073016,51.85704849971688,232.3412986140183,58.05644567895055,241.04217776939046,65.8562593285182,145.10640944260493,111.97130676456962,213.45549760675252,128.85270805812416,211.39679013192878,108.6773748048517,121.63714422961448,128.85270805812414,,
labeled-data,P14_100mlSpark,img844.png,125.75455917926192,104.97170135016896,146.34163392749915,92.20771500626185,150.45904887714659,71.6206402580246,161.98781073615942,54.73923896447016,177.22224604985502,43.622218600422,199.86802827291595,41.56351112559827,215.925946576541,50.210082519857934,222.10206900101215,58.44491241915284,227.45470843555384,66.67974231844772,230.3368989003071,76.56153819760158,231.5721233852013,87.67855856164965,137.28332103827478,114.85349722932284,217.98465405136474,130.0879325430184,220.45510302115318,111.14782377464016,125.75455917926192,128.85270805812416,,
labeled-data,P14_100mlSpark,img848.png,126.16630067422665,104.1482183602395,145.1064094426049,89.73726603647341,150.87079037211137,67.09148381341251,162.81129372608896,53.09227298461113,179.28095352467872,42.38699411552781,201.10325275781022,41.975252620563026,216.3376880715057,53.09227298461113,222.5138104959769,62.562327368800254,226.63122544562432,72.44412324795417,230.33689890030703,80.67895314724905,233.63083086002504,91.79597351129715,137.28332103827478,114.44175573435808,218.39639554632944,132.55838151280687,217.57291255639998,115.67698021925233,122.04888572457924,132.14664001784212,,
labeled-data,P14_100mlSpark,img851.png,126.98978366415616,104.14821836023947,143.8711849577107,89.32552454150866,149.6355658872171,68.73844979327146,162.81129372608893,51.85704849971691,178.4574705347492,40.74002813566881,200.27976976788068,41.15176963063354,213.86723910171727,54.3274974695054,220.45510302115318,62.97406886376504,224.9842594657654,72.03238175298941,229.92515740534233,82.32591912710802,234.8660553449192,92.20771500626188,138.10680402820427,111.97130676456962,217.98465405136469,131.7348985228774,217.16117106143523,113.20653124946386,122.87236871450867,130.49967403798314,,
labeled-data,P14_100mlSpark,img855.png,123.28411020947345,105.38344284513369,143.45944346274592,88.9137830465439,148.40034140232288,68.3267082983067,161.57606924119472,53.09227298461113,176.3987630599255,41.975252620563026,196.16235481823324,42.386994115527784,213.86723910171727,53.91575597454059,217.16117106143528,64.62103484362399,218.8081370412942,74.50283072277787,223.33729348590643,84.79636809689654,230.7486403952718,92.20771500626185,135.63635505841577,114.44175573435808,215.925946576541,129.2644495530889,215.92594657654095,110.73608227967543,122.87236871450872,131.73489852287736,,
labeled-data,P14_100mlSpark,img860.png,122.46062721954394,105.38344284513371,139.75377000806324,88.50204155157917,145.51815093756966,68.3267082983067,161.16432774622996,54.73923896447013,176.3987630599255,43.622218600422,197.80932079809224,44.85744308531625,211.80853162689354,56.79794643929384,217.57291255639998,65.44451783355348,220.45510302115318,74.9145722177426,224.9842594657654,82.73766062207275,232.80734787009553,90.5607490264029,135.22461356345104,114.03001423939335,216.74942956647047,128.02922506819468,215.51420508157625,108.26563330988691,124.10759319940291,130.91141553294787,,
labeled-data,P14_100mlSpark,img865.png,126.16630067422665,107.44215031995742,138.10680402820424,87.26681706668495,144.2829264526754,65.4445178335535,160.34084475630044,53.09227298461113,179.28095352467872,44.03396009538676,196.98583780816273,49.798341024893176,208.5145996671756,60.09187839901179,215.51420508157625,66.26800082348296,220.45510302115318,74.9145722177426,225.80774245569486,81.5024361371785,231.16038189023655,89.73726603647347,136.4598380483453,112.7947897544991,217.16117106143523,132.14664001784212,218.39639554632944,112.7947897544991,122.04888572457921,132.97012300777158,,
labeled-data,P14_100mlSpark,img868.png,124.9310761893324,108.26563330988694,137.6950625332395,88.09030005661444,144.69466794764017,66.6797423184477,159.10562027140622,52.68053148964634,177.22224604985502,43.62221860042203,194.92713033333905,49.798341024893176,208.51459966717553,60.09187839901182,215.1024635866115,67.50322530837718,221.2785860110827,74.91457221774263,229.10167441541282,80.26721165228432,238.15998730463738,84.38462660193173,136.4598380483453,111.55956526960489,216.74942956647047,130.91141553294787,217.57291255639998,111.55956526960489,122.04888572457924,132.55838151280682,,
labeled-data,P14_100mlSpark,img870.png,127.81326665408565,103.73647686527477,140.98899449295743,86.44333407675543,146.7533754224639,65.8562593285182,161.57606924119472,52.6805314896464,179.6926950196435,44.85744308531625,196.98583780816276,51.85704849971688,209.3380826571051,64.20929334865923,217.16117106143517,70.3854157731304,224.9842594657654,76.14979670263682,231.5721233852013,79.85547015731953,243.10088524421408,79.85547015731959,134.40113057352156,114.03001423939335,219.21987853625896,130.49967403798314,219.63162003122372,112.38304825953435,121.22540273464972,132.55838151280685,,
labeled-data,P14_100mlSpark,img874.png,127.40152515912092,109.08911629981645,138.93028701813373,91.38423201633239,146.3416339274992,71.62064025802465,158.28213728147674,55.56272195439962,175.98702156496077,47.73963355006944,192.86842285851532,53.09227298461113,206.8676336873166,67.91496680334194,216.74942956647052,71.62064025802462,225.3960009607301,74.9145722177426,234.04257235498986,77.79676268249585,243.5126267391789,76.14979670263682,135.63635505841577,114.03001423939335,218.39639554632944,130.08793254301838,219.21987853625896,112.7947897544991,122.04888572457921,132.97012300777158,,
