scorer,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
labeled-data\ArticulateAnonymized_01\img156.png,119.166695259826,157.67461270565627,118.75495376486124,130.91141553294787,124.51933469436769,101.26602789548627,144.2829264526754,83.56114361200224,170.63438213041908,79.03198716739007,193.6919058484448,84.38462660193173,217.5729125564,90.97249052136765,227.86644993051863,95.0899054710151,238.98347029456676,99.6190619156273,248.45352467875583,104.971701350169,259.570545042804,107.03040882499266,125.3428176842972,176.2029799790698,233.2190893650603,174.14427250424606,230.74864039527185,154.7924222409031
labeled-data\ArticulateAnonymized_01\img168.png,95.69743004683556,167.5564085848102,91.99175659215284,134.20534749266585,107.63793340081315,105.79518434009842,130.28371562387412,92.61945650122664,159.9291032613357,88.91378304654393,186.69230043404409,90.97249052136766,217.57291255640007,97.5603544408036,230.74864039527185,102.91299387534522,241.4539192643552,106.2069258350632,252.98268112336808,109.50085779478118,265.33492597231043,111.55956526960486,124.93107618933244,181.96736090857615,224.9842594657654,177.02646296899923,222.1020690010122,154.38068074593835
labeled-data\ArticulateAnonymized_01\img201.png,120.40191974472025,160.96854466537422,127.4015251591209,132.9701230077716,140.98899449295746,107.44215031995742,155.39994681672354,87.26681706668492,171.45786512034857,71.62064025802465,196.9858378081627,69.97367427816565,222.5138104959769,76.97327969256634,231.5721233852013,83.14940211703748,241.4539192643551,88.09030005661444,251.74745663847375,93.0311979961914,263.6879599924514,95.50164696597984,119.57843675479074,185.26129286829425,229.51341591037763,174.14427250424606,224.16077647583583,153.14545626104405
labeled-data\ArticulateAnonymized_01\img217.png,130.28371562387412,158.90983719055055,136.87157954331002,130.4996740379831,141.81247748288698,102.91299387534524,153.34123934189984,78.20850417746058,171.45786512034857,59.68013690404709,194.927130333339,57.621429429223326,218.80813704129417,69.97367427816567,227.04296694058908,78.62024567242531,235.68953833484872,89.32552454150868,242.27740225428468,101.67776939045103,243.1008852442142,114.03001423939337,112.57883134039008,183.6143268884352,230.33689890030703,173.32078951431654,225.3960009607301,152.73371476607932
labeled-data\ArticulateAnonymized_01\img242.png,122.0488857245792,155.2041637358678,122.46062721954397,127.61748357322992,129.46023263394463,100.44254490555676,145.92989243253442,81.09069464221378,165.2817426958774,66.67974231844772,192.8684228585153,69.97367427816567,217.1611710614352,81.5024361371785,227.45470843555384,86.85507557172016,237.33650431470764,91.38423201633242,247.6300416888264,97.56035444080356,258.7470620528744,105.38344284513371,124.51933469436764,177.84994595892877,235.27779683988396,169.20337456466913,228.68993292044803,149.43978280636136
labeled-data\ArticulateAnonymized_01\img248.png,128.63674964401514,153.1454562610441,129.46023263394463,123.50006862358248,135.63635505841577,92.2077150062619,149.22382439225237,70.79715726809513,172.2813481102781,52.6805314896464,199.4562867779512,54.7392389644701,220.4551030211532,75.32631371270728,229.1016744154128,83.14940211703748,238.98347029456667,89.32552454150867,248.45352467875583,94.67816397605036,260.8057695276981,100.03080341059206,127.81326665408564,177.43820446396404,240.6304362744257,169.20337456466913,235.27779683988405,149.02804131139666
labeled-data\ArticulateAnonymized_01\img257.png,121.63714422961448,151.91023177614986,122.0488857245792,125.5587760984062,131.51894010876833,100.4425449055568,150.4590488771466,80.26721165228429,169.8108991404896,68.3267082983067,194.51538883837424,74.9145722177426,218.8081370412942,86.44333407675546,227.86644993051857,90.14900753143816,238.57172879960189,95.50164696597984,250.5122321535795,102.50125238038048,258.33532055790965,108.26563330988688,125.75455917926192,174.96775549417555,240.21869477946095,173.32078951431654,235.68953833484872,152.32197327111462
labeled-data\ArticulateAnonymized_01\img286.png,125.75455917926188,158.08635420062103,127.4015251591209,128.85270805812414,135.6363550584158,101.26602789548627,151.28253186707607,79.03198716739004,175.1635385750313,67.91496680334194,199.0445452829865,72.85586474291893,221.69032750604745,82.73766062207275,231.983864880166,87.26681706668495,241.45391926435516,92.20771500626188,252.1591981334386,97.97209593576828,264.09970148741604,105.38344284513371,117.93147077493175,184.4378098783647,237.3365043147077,172.49730652438714,231.1603818902365,151.91023177614986
labeled-data\ArticulateAnonymized_01\img294.png,117.1079877850023,159.73332018047998,117.93147077493174,132.55838151280682,129.46023263394463,106.61866733002796,144.6946679476402,85.61985108682597,167.34045017070113,73.67934773284838,191.63319837362107,79.85547015731953,215.925946576541,87.67855856164968,227.0429669405891,90.97249052136767,237.3365043147077,94.6781639760504,248.04178318379115,97.56035444080356,258.3353205579096,98.79557892569782,117.93147077493175,184.4378098783647,235.277796839884,168.79163306970446,231.1603818902365,150.26326579629088
labeled-data\ArticulateAnonymized_01\img305.png,118.3432122698965,156.0276467257973,119.9901782497555,128.02922506819468,130.69545711883885,101.67776939045103,145.10640944260493,80.26721165228426,166.51696718077164,71.20889876305989,190.8097153836916,77.3850211875311,214.278980596682,86.0315925817907,225.8077424556948,89.73726603647344,235.6895383348488,94.2664224810856,247.2183001938616,98.7955789256978,256.68835457805073,103.73647686527472,118.75495376486126,179.90865343375248,235.6895383348488,170.02685755459865,228.2781914254834,150.2632657962909
labeled-data\ArticulateAnonymized_01\img330.png,122.460627219544,160.14506167544477,124.51933469436769,130.49967403798314,133.57764758359204,104.97170135016896,148.8120828972876,85.61985108682597,168.9874161505601,71.62064025802465,195.33887182830375,72.44412324795414,220.0433615261884,79.03198716739004,231.1603818902365,83.97288510696703,242.27740225428468,89.32552454150866,251.74745663847375,94.2664224810856,260.3940280327332,99.6190619156272,119.9901782497555,181.9673609085762,233.63083086002496,170.43859904956338,227.86644993051863,149.85152430132612
labeled-data\ArticulateAnonymized_01\img347.png,119.16669525982604,160.96854466537422,124.9310761893324,131.3231570279126,135.63635505841577,105.79518434009844,149.63556588721713,86.4433340767554,171.8696066153133,73.67934773284838,199.0445452829865,74.91457221774257,224.16077647583583,81.50243613717848,235.68953833484872,86.44333407675546,245.57133421400255,92.2077150062619,255.8648715881212,98.7955789256978,265.74666746727496,105.79518434009849,118.75495376486126,183.20258539347049,232.3956063751307,169.20337456466913,229.1016744154128,149.85152430132615
labeled-data\ArticulateAnonymized_02\img017.png,116.69624629003752,127.2057420782652,119.9901782497555,98.38383743073308,124.93107618933244,74.50283072277784,137.69506253323954,52.26878999468164,157.870395786512,39.91654514573929,184.22185146425565,40.32828664070402,206.86763368731653,51.445307004752145,217.57291255639998,61.738844378870795,226.6312254456244,72.03238175298941,234.86605534491935,83.56114361200224,246.80655869889685,90.97249052136766,130.69545711883885,141.61669440203121,206.45589219235185,171.67382353445765,203.98544322256336,151.0867487862204
labeled-data\ArticulateAnonymized_02\img045.png,112.99057283535484,136.26405496748956,110.52012386556638,109.08911629981642,114.22579732024906,81.50243613717853,128.6367496440151,62.150585873835524,152.51775635197035,51.03356550978742,180.9279195045377,49.79834102489315,206.04415069738707,65.44451783355348,208.92634116214037,77.7967626824958,220.04336152618842,85.61985108682595,230.3368989003071,92.61945650122664,241.0421777693904,102.50125238038048,131.51894010876833,145.73410935167868,208.5145996671756,170.8503405445281,206.0441506973871,149.85152430132615
labeled-data\ArticulateAnonymized_02\img063.png,113.40231433031956,137.08753795741907,111.7553483504606,109.08911629981642,124.93107618933244,83.972885106967,141.40073598792222,67.91496680334194,164.87000120091267,56.38620494432911,190.8097153836916,52.6805314896464,218.39639554632944,65.03277633858875,226.63122544562438,75.73805520767209,232.3956063751308,83.56114361200221,241.86566075931998,91.79597351129712,253.39442261833275,97.9720959357683,127.4015251591209,146.9693338365729,208.51459966717562,172.08556502942236,204.80892621249288,150.67500729125564
labeled-data\ArticulateAnonymized_02\img095.png,115.4610218051433,139.9697284221722,113.81405582528431,113.6182727444286,117.51972927996704,88.50204155157917,129.04849113897987,67.09148381341242,151.28253186707607,58.033170924188056,180.10443651460824,55.97446344936435,203.5737017275986,72.85586474291895,209.33808265710505,86.03159258179073,220.86684451611794,92.61945650122661,231.16038189023655,97.56035444080356,244.33610972910836,105.79518434009847,132.34242309869782,138.73450393727802,205.2206677074577,173.73253100928133,203.9854432225634,152.3219732711146
labeled-data\ArticulateAnonymized_02\img107.png,121.22540273464972,128.02922506819465,117.51972927996704,100.4425449055568,123.6958517044382,75.32631371270733,140.98899449295746,55.56272195439962,164.45825970594794,44.44570159035149,191.63319837362104,49.798341024893176,209.74982415206992,68.73844979327143,214.69072209164676,82.325919127108,226.63122544562432,89.73726603647341,238.5717287996019,94.67816397605034,248.86526617372053,103.73647686527472,136.04809655338056,139.55798692720754,210.98504863696408,168.7916330697044,193.6919058484448,144.49888486678446
labeled-data\ArticulateAnonymized_02\img135.png,117.10798778500228,129.67619104805365,117.9314707749318,103.32473537031,129.8719741289094,79.85547015731956,145.51815093756966,63.7975518536945,168.57567465559535,52.26878999468164,193.69190584844475,48.56311653999896,217.9846540513648,67.09148381341245,221.69032750604745,80.67895314724905,227.8664499305185,91.79597351129718,238.1599873046372,97.1486129458388,248.86526617372058,104.14821836023947,132.75416459366258,143.67540187685498,202.33847724270439,174.96775549417555,203.16196023263396,154.38068074593832
labeled-data\ArticulateAnonymized_02\img151.png,114.22579732024906,131.32315702791263,115.04928031017856,105.79518434009844,121.63714422961448,79.85547015731953,135.63635505841577,58.85665391411757,160.34084475630044,51.44530700475216,188.75100790886788,52.26878999468163,211.80853162689354,67.09148381341245,215.925946576541,79.85547015731953,224.1607764758359,88.50204155157917,234.4543138499545,95.9133884609446,244.3361097291084,103.73647686527474,128.2250081490504,145.7341093516787,202.75021873766912,172.90904801935181,199.04454528298652,150.6750072912556
labeled-data\ArticulateAnonymized_02\img160.png,121.63714422961448,125.14703460344144,122.46062721954394,98.7955789256978,126.5780421691914,74.9145722177426,140.98899449295746,53.915755974540645,168.57567465559538,39.91654514573932,196.98583780816273,44.03396009538675,215.51420508157628,65.44451783355348,222.51381049597688,75.73805520767212,229.51341591037752,83.14940211703748,240.21869477946092,88.91378304654393,252.1591981334385,94.2664224810856,131.10719861380358,142.44017739196073,205.22066770745764,174.14427250424606,202.3384772427044,154.38068074593832
labeled-data\ArticulateAnonymized_02\img161.png,113.81405582528431,128.85270805812414,117.51972927996704,98.7955789256978,120.813661239685,72.85586474291887,137.28332103827475,53.50401447957592,164.04651821098315,39.09306215580986,192.45668136355053,41.97525262056309,210.57330714199935,61.73884437887074,214.27898059668203,72.44412324795414,223.7490349808711,81.5024361371785,235.6895383348488,88.91378304654395,247.63004168882634,96.32512995590932,131.51894010876833,143.26366038189022,203.57370172759866,174.55601399921085,202.3384772427044,156.43938822076205
labeled-data\ArticulateAnonymized_02\img181.png,109.28489938067212,135.44057197756007,102.69703546123624,110.73608227967544,106.8144504108837,81.09069464221378,122.46062721954398,60.91536138894128,146.7533754224639,50.210082519857934,172.2813481102781,52.26878999468162,195.33887182830372,71.20889876305986,201.10325275781022,82.325919127108,210.16156564703462,90.14900753143814,220.866844516118,95.50164696597984,229.51341591037763,106.20692583506316,125.75455917926192,149.43978280636142,204.3971847175282,175.791238484105,202.75021873766914,155.61590523083254
labeled-data\ArticulateAnonymized_02\img195.png,103.52051845116571,135.44057197756007,89.93304911732909,109.50085779478115,93.2269810770471,80.26721165228426,112.16708984542535,55.974463449364386,145.1064094426049,50.62182401482269,173.10483110020758,62.974068863764984,196.57409631319805,80.26721165228432,207.2793751822813,87.67855856164968,217.16117106143523,93.03119799619135,228.27819142548336,97.97209593576825,239.8069532844963,104.97170135016898,127.4015251591209,151.08674878622037,204.39718471752818,175.3794969891403,203.16196023263387,155.61590523083257
labeled-data\ArticulateAnonymized_02\img214.png,104.75574293605992,134.61708898763058,106.40270891591894,100.03080341059204,112.9905728353548,71.20889876305989,125.75455917926192,46.50440906517522,153.75298083686457,37.85783767091559,180.5161780095729,42.798735610492486,196.574096313198,61.738844378870766,200.69151126284547,76.14979670263685,209.74982415206992,88.09030005661444,217.98465405136477,101.26602789548632,222.1020690010121,115.2652387242876,125.34281768429716,153.55719775600886,206.8676336873166,174.55601399921082,191.63319837362107,151.91023177614986
labeled-data\ArticulateAnonymized_02\img229.png,107.22619190584838,139.14624543224275,98.99136200655352,112.7947897544991,105.16748443102465,83.97288510696694,126.57804216919139,62.562327368800254,154.9882053217588,59.2683954090823,178.04572903978448,67.50322530837718,201.10325275781017,81.5024361371785,208.1028581722108,93.44293949115614,220.4551030211532,97.97209593576832,230.74864039527174,102.5012523803805,241.86566075931987,109.08911629981642,125.34281768429716,153.55719775600883,203.57370172759863,176.61472147403455,201.92673574773968,157.6746127056563
labeled-data\ArticulateAnonymized_02\img243.png,108.04967489577788,136.67579646245431,101.87355247130674,107.85389181492218,106.81445041088368,77.79676268249582,125.34281768429716,58.444912419152814,153.75298083686457,52.26878999468167,180.9279195045377,60.09187839901182,202.33847724270444,79.44372866235477,210.16156564703456,88.09030005661444,217.98465405136477,95.50164696597984,224.9842594657653,105.79518434009849,230.3368989003071,117.3239461991113,124.93107618933244,152.73371476607934,204.3971847175281,174.55601399921082,203.57370172759857,153.5571977560088
labeled-data\ArticulateAnonymized_02\img252.png,93.63872257201184,136.26405496748953,84.99215117775219,107.44215031995742,96.52091303676502,81.5024361371785,118.75495376486126,66.67974231844772,146.75337542246388,61.738844378870766,176.81050455489023,55.97446344936435,205.22066770745764,69.15019128823616,211.80853162689354,79.03198716739001,222.92555199094167,83.56114361200227,231.98386488016604,90.5607490264029,241.04217776939038,101.67776939045102,128.2250081490504,146.55759234160817,205.2206677074577,173.73253100928133,203.9854432225634,155.20416373586784
labeled-data\ArticulateAnonymized_02\img260.png,100.22658649144776,136.2640549674896,95.69743004683554,108.67737480485164,110.10838237060162,85.61985108682597,134.81287206848629,72.03238175298941,161.57606924119472,69.56193278320092,186.69230043404414,60.91536138894128,215.925946576541,65.03277633858872,224.1607764758359,71.62064025802465,234.04257235498974,77.79676268249582,245.98307570896733,81.91417763214326,257.1000960730154,84.79636809689646,130.69545711883885,146.9693338365729,206.4558921923519,172.49730652438708,207.2793751822814,155.6159052308326
labeled-data\ArticulateAnonymized_02\img268.png,103.93225994613049,137.9110209473485,101.46181097634198,109.91259928974588,117.10798778500228,87.26681706668495,133.98938907855677,72.85586474291887,157.87039578651198,62.97406886376501,187.51578342397372,59.68013690404712,215.10246358661158,67.09148381341245,225.3960009607301,75.73805520767206,231.98386488016598,84.38462660193173,241.4539192643552,90.97249052136767,252.1591981334386,98.38383743073305,133.16590608862737,147.79281682650245,207.27937518228137,171.67382353445763,206.45589219235185,149.4397828063614
labeled-data\ArticulateAnonymized_02\img290.png,106.40270891591892,136.26405496748953,105.99096742095416,109.50085779478115,119.166695259826,90.5607490264029,135.22461356345104,74.9145722177426,164.04651821098318,64.62103484362402,188.33926641390312,55.15098045943486,216.74942956647033,70.38541577313043,222.10206900101215,81.0906946422138,223.74903498087113,92.20771500626189,232.3956063751308,101.67776939045103,240.63043627442553,107.03040882499272,131.9306816037331,144.9106263617492,201.9267357477396,174.55601399921082,203.98544322256342,156.43938822076205
labeled-data\ArticulateAnonymized_02\img309.png,98.99136200655352,140.79321141210175,92.81523958208234,111.55956526960487,102.28529396627148,82.32591912710802,126.57804216919138,67.09148381341245,153.75298083686454,60.09187839901182,184.22185146425565,58.85665391411757,210.57330714199938,77.7967626824958,213.04375611178773,90.5607490264029,220.45510302115315,98.79557892569781,229.92515740534228,107.44215031995749,241.4539192643551,113.20653124946388,131.1071986138036,143.67540187685498,201.9267357477396,174.96775549417555,203.9854432225634,155.61590523083257
labeled-data\ArticulateAnonymized_02\img324.png,100.63832798641248,143.26366038189022,96.52091303676504,113.6182727444286,107.2261919058484,86.44333407675543,127.81326665408564,67.09148381341248,154.98820532175878,59.2683954090823,184.22185146425568,58.444912419152836,209.33808265710508,74.91457221774263,211.3967901319288,87.26681706668495,220.04336152618848,94.67816397605034,229.92515740534228,104.55995985520424,238.5717287996019,114.03001423939334,128.22500814905038,145.32236785671395,201.10325275781022,174.1442725042461,201.92673574773966,156.43938822076208
labeled-data\ArticulateAnonymized_03\img011.png,115.04928031017856,149.43978280636136,119.57843675479076,123.50006862358248,133.1659060886273,102.50125238038048,149.22382439225237,84.38462660193173,168.16393316063062,68.3267082983067,194.927130333339,62.150585873835524,220.45510302115318,67.91496680334191,230.74864039527185,76.14979670263685,240.21869477946095,84.79636809689649,248.04178318379107,91.3842320163324,256.68835457805073,98.38383743073302,127.40152515912092,161.380286160339,217.98465405136469,167.55640858481016,217.57291255639996,146.96933383657293
labeled-data\ArticulateAnonymized_03\img031.png,112.16708984542537,149.02804131139663,117.10798778500228,121.44136114875874,128.6367496440151,99.61906191562728,146.75337542246388,81.50243613717856,168.16393316063062,70.38541577313043,192.0449398685858,65.85625932851823,216.7494295664705,77.3850211875311,224.98425946576532,84.38462660193173,234.4543138499545,90.5607490264029,243.10088524421414,97.14861294583882,250.9239736485442,104.14821836023945,123.69585170443818,166.73292559488067,215.92594657654104,167.55640858481016,213.86723910171722,148.6162998164319
labeled-data\ArticulateAnonymized_03\img046.png,108.87315788570736,150.26326579629088,114.22579732024909,123.50006862358248,124.10759319940294,96.73687145087403,143.04770196778114,80.67895314724905,164.8700012009127,72.03238175298938,190.3979738887268,72.8558647429189,215.92594657654087,84.38462660193173,227.4547084355539,89.32552454150866,237.74824580967245,94.26642248108558,248.4535246787558,99.20732042066257,257.9235790629449,103.73647686527472,119.99017824975547,171.26208203949284,216.74942956647047,170.02685755459862,213.0437561117878,147.79281682650242
labeled-data\ArticulateAnonymized_03\img055.png,112.99057283535484,147.79281682650242,109.2848993806721,123.08832712861772,119.166695259826,100.03080341059206,136.4598380483453,86.0315925817907,159.1056202714062,73.67934773284836,187.1040419290089,78.20850417746055,212.632014616823,84.79636809689651,224.16077647583592,86.44333407675543,235.68953833484872,88.09030005661438,245.5713342140025,91.38423201633239,255.4531300931564,94.26642248108558,124.9310761893324,165.90944260495115,217.98465405136477,170.43859904956335,215.925946576541,149.02804131139666
labeled-data\ArticulateAnonymized_03\img071.png,115.4610218051433,138.3227624423133,116.69624629003752,114.03001423939332,123.2841102094734,92.61945650122664,138.1068040282042,74.50283072277784,161.98781073615945,61.738844378870766,188.33926641390312,63.79755185369447,209.3380826571051,73.26760623788365,219.21987853625893,75.32631371270736,229.92515740534233,77.38502118753107,239.3952117895314,79.4437286623548,248.45352467875583,84.79636809689643,131.93068160373312,155.61590523083254,217.5729125564,167.96815007977492,217.98465405136469,150.2632657962909
labeled-data\ArticulateAnonymized_03\img083.png,116.2845047950728,140.381469917137,122.0488857245792,115.26523872428756,138.10680402820427,97.1486129458388,155.8116883116883,78.62024567242531,171.86960661531333,62.56232736880031,195.75061332326848,56.38620494432914,219.63162003122372,68.73844979327143,227.45470843555387,78.20850417746055,236.51302132477824,83.56114361200221,246.39481720393218,91.38423201633235,252.57093962840327,102.50125238038054,133.1659060886273,160.14506167544474,224.57251797080065,164.67421812005693,222.5138104959769,143.67540187685498
labeled-data\ArticulateAnonymized_03\img093.png,122.8723687145087,134.20534749266585,119.16669525982597,109.91259928974591,129.87197412890936,86.03159258179073,144.69466794764014,68.73844979327146,168.9874161505601,62.97406886376498,194.927130333339,67.09148381341245,222.9255519909417,76.14979670263688,235.2777968398841,81.09069464221378,245.57133421400272,86.44333407675543,256.68835457805073,90.97249052136763,269.04059942699297,94.6781639760503,136.87157954331002,155.61590523083257,231.5721233852012,166.3211840999159,228.68993292044806,143.26366038189022
labeled-data\ArticulateAnonymized_03\img100.png,116.69624629003752,137.49927945238377,118.34321226989653,108.67737480485165,129.87197412890936,86.85507557172019,144.28292645267547,67.50322530837721,168.16393316063065,62.56232736880028,190.80971538369155,61.738844378870795,210.16156564703456,71.6206402580246,219.63162003122372,75.3263137127073,230.33689890030703,79.44372866235477,240.63043627442553,82.32591912710805,252.5709396284033,84.38462660193173,131.51894010876833,159.32157868551528,224.5725179708006,167.1446670898454,223.7490349808712,148.20455832146715
labeled-data\ArticulateAnonymized_03\img109.png,119.16669525982604,141.20495290706648,135.22461356345102,119.79439516889975,147.98859990735812,97.56035444080354,161.98781073615942,77.3850211875311,178.04572903978453,59.26839540908233,203.16196023263393,56.38620494432908,224.57251797080067,69.56193278320092,233.63083086002507,78.20850417746058,244.33610972910841,83.97288510696697,255.04138859819173,90.14900753143816,266.57015045720453,93.03119799619138,129.4602326339446,165.49770110998642,224.1607764758359,167.14466708984543,218.80813704129423,144.9106263617492
labeled-data\ArticulateAnonymized_03\img124.png,119.166695259826,140.381469917137,119.99017824975547,112.7947897544991,131.51894010876833,84.38462660193173,149.22382439225234,67.91496680334194,175.98702156496077,63.38581035872974,199.04454528298643,66.26800082348299,220.86684451611796,75.32631371270736,230.33689890030712,80.26721165228429,241.86566075931992,83.14940211703751,251.74745663847372,88.91378304654393,263.27621849748675,93.44293949115614,132.34242309869782,155.2041637358678,231.5721233852013,164.2624766250922,225.80774245569486,141.20495290706648
labeled-data\ArticulateAnonymized_03\img156.png,119.166695259826,138.73450393727802,115.4610218051433,109.08911629981642,122.0488857245792,81.09069464221378,136.4598380483453,61.738844378870766,161.16432774622993,53.504014479575886,185.0453344541852,62.15058587383552,200.6915112628454,84.79636809689651,210.5733071419993,95.0899054710151,221.2785860110827,102.50125238038048,229.5134159103776,111.55956526960492,233.21908936506017,123.9118101185472,128.63674964401514,156.85112971572676,217.9846540513647,172.49730652438708,216.74942956647047,153.55719775600883
labeled-data\ArticulateAnonymized_03\img166.png,119.166695259826,140.381469917137,115.87276330010803,110.7360822796754,124.10759319940294,84.38462660193173,141.81247748288695,67.91496680334194,166.92870867573637,62.562327368800254,188.33926641390312,68.73844979327149,211.3967901319289,80.67895314724905,221.27858601108267,84.79636809689649,233.21908936506028,89.32552454150866,244.74785122407312,91.38423201633243,255.04138859819184,98.38383743073304,131.9306816037331,158.90983719055052,217.57291255639998,171.67382353445757,214.27898059668203,147.79281682650242
labeled-data\ArticulateAnonymized_03\img178.png,117.519729279967,145.73410935167868,115.87276330010803,116.08872171421709,124.10759319940294,91.79597351129716,143.45944346274592,75.73805520767209,167.7521916656659,69.15019128823616,190.3979738887268,74.9145722177426,214.6907220916468,81.91417763214329,227.04296694058908,84.38462660193173,237.74824580967243,88.91378304654393,248.45352467875583,94.2664224810856,257.51183756798014,100.03080341059204,129.87197412890936,163.43899363516272,216.3376880715057,170.02685755459862,215.5142050815762,150.2632657962909
labeled-data\ArticulateAnonymized_03\img195.png,118.34321226989653,148.20455832146718,119.57843675479074,122.676585633653,138.10680402820427,101.677769390451,154.9882053217588,84.79636809689646,171.86960661531333,70.38541577313038,197.39757930312751,65.03277633858875,219.63162003122378,78.62024567242528,228.27819142548336,86.0315925817907,237.7482458096724,92.6194565012266,247.21830019386155,100.03080341059203,257.923579062945,106.61866733002798,128.22500814905038,167.9681500797749,215.1024635866115,171.6738235344576,215.10246358661155,149.85152430132612
